/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=2, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 0 | succ rate 0.32| avg reward -173.64| collision 0.94| extra 22.13| max reward -264.81| L -44.425 | eL 245.798 | aL -63.037 | cL 10000000.000
Exp 2 | Agent 0 | Epi 289 | succ rate 0.33| avg reward -168.34| collision 0.90| extra 20.49| max reward -155.06| L -96.906 | eL 367.669 | aL -183.324 | cL 10000000.000
Exp 2 | Agent 0 | Epi 290 | succ rate 0.32| avg reward -186.36| collision 0.89| extra 24.12| max reward -225.67| L -91.543 | eL 385.807 | aL -125.198 | cL 10000000.000
Exp 2 | Agent 0 | Epi 291 | succ rate 0.37| avg reward -174.88| collision 0.89| extra 24.30| max reward 18.42| L 25.821 | eL 30.641 | aL 23.447 | cL 10000000.000
Exp 2 | Agent 0 | Epi 292 | succ rate 0.31| avg reward -183.70| collision 0.93| extra 20.39| max reward -97.73| L 37.405 | eL 65.726 | aL 34.841 | cL 10000000.000
Exp 2 | Agent 0 | Epi 293 | succ rate 0.29| avg reward -117.39| collision 0.89| extra 14.83| max reward -137.25| L -90.478 | eL 236.055 | aL -132.227 | cL 10000000.000
Exp 2 | Agent 0 | Epi 294 | succ rate 0.32| avg reward -171.07| collision 0.90| extra 21.18| max reward -197.48| L -104.115 | eL 359.399 | aL -186.128 | cL 10000000.000
Exp 2 | Agent 0 | Epi 295 | succ rate 0.36| avg reward -178.26| collision 0.86| extra 22.65| max reward -266.83| L -99.512 | eL 384.264 | aL -245.983 | cL 10000000.000
Exp 2 | Agent 0 | Epi 296 | succ rate 0.29| avg reward -193.75| collision 0.92| extra 25.11| max reward -274.79| L 70.028 | eL 13.126 | aL 62.425 | cL 10000000.000
Exp 2 | Agent 0 | Epi 297 | succ rate 0.33| avg reward -176.15| collision 0.94| extra 24.02| max reward -249.19| L -96.786 | eL 376.799 | aL -183.597 | cL 10000000.000
Exp 2 | Agent 0 | Epi 298 | succ rate 0.34| avg reward -147.67| collision 0.88| extra 16.75| max reward -163.40| L -105.822 | eL 305.758 | aL -182.931 | cL 10000000.000
Exp 2 | Agent 0 | Epi 299 | succ rate 0.33| avg reward -168.09| collision 0.91| extra 21.37| max reward -199.57| L -103.081 | eL 367.229 | aL -169.079 | cL 10000000.000
Exp 2 | Agent 0 | Epi 300 | succ rate 0.31| avg reward -173.53| collision 0.91| extra 23.38| max reward -232.94| L -93.852 | eL 376.962 | aL -138.418 | cL 10000000.000
Exp 2 | Agent 0 | Epi 301 | succ rate 0.37| avg reward -149.12| collision 0.89| extra 19.62| max reward -29.70| L -68.843 | eL 305.799 | aL -102.015 | cL 10000000.000
Exp 2 | Agent 0 | Epi 302 | succ rate 0.34| avg reward -157.48| collision 0.91| extra 21.77| max reward -313.77| L -98.067 | eL 366.835 | aL -213.347 | cL 10000000.000
Exp 2 | Agent 0 | Epi 303 | succ rate 0.34| avg reward -162.89| collision 0.91| extra 22.94| max reward -211.09| L 0.534 | eL 126.916 | aL -2.451 | cL 10000000.000
Exp 2 | Agent 0 | Epi 304 | succ rate 0.31| avg reward -151.43| collision 0.89| extra 20.63| max reward -322.39| L -90.574 | eL 350.600 | aL -131.154 | cL 10000000.000
Exp 2 | Agent 0 | Epi 305 | succ rate 0.36| avg reward -148.18| collision 0.92| extra 21.84| max reward -238.92| L -93.946 | eL 368.013 | aL -130.452 | cL 10000000.000
Exp 2 | Agent 0 | Epi 306 | succ rate 0.29| avg reward -131.07| collision 0.91| extra 17.22| max reward 7.28| L -81.200 | eL 289.318 | aL -110.257 | cL 10000000.000
Exp 2 | Agent 0 | Epi 307 | succ rate 0.25| avg reward -164.67| collision 0.91| extra 22.69| max reward -145.49| L -22.308 | eL 78.604 | aL -29.024 | cL 10000000.000
Exp 2 | Agent 0 | Epi 308 | succ rate 0.41| avg reward -161.95| collision 0.90| extra 21.59| max reward 29.46| L -96.386 | eL 392.801 | aL -154.659 | cL 10000000.000
Exp 2 | Agent 0 | Epi 309 | succ rate 0.28| avg reward -134.35| collision 0.89| extra 16.58| max reward -65.63| L -83.091 | eL 289.150 | aL -115.393 | cL 10000000.000
Exp 2 | Agent 0 | Epi 310 | succ rate 0.35| avg reward -174.39| collision 0.94| extra 23.24| max reward 29.70| L 43.001 | eL 63.240 | aL 39.566 | cL 10000000.000
Exp 2 | Agent 0 | Epi 311 | succ rate 0.37| avg reward -167.20| collision 0.93| extra 23.90| max reward -38.57| L -45.792 | eL 269.499 | aL -67.194 | cL 10000000.000
Exp 2 | Agent 0 | Epi 312 | succ rate 0.30| avg reward -171.93| collision 0.89| extra 23.14| max reward -238.44| L -94.493 | eL 376.882 | aL -146.131 | cL 10000000.000
Exp 2 | Agent 0 | Epi 313 | succ rate 0.34| avg reward -162.86| collision 0.89| extra 24.37| max reward -192.64| L -81.421 | eL 375.297 | aL -107.918 | cL 10000000.000
Exp 2 | Agent 0 | Epi 314 | succ rate 0.35| avg reward -160.13| collision 0.92| extra 22.54| max reward -153.75| L -94.186 | eL 314.273 | aL -164.599 | cL 10000000.000
Exp 2 | Agent 0 | Epi 315 | succ rate 0.42| avg reward -160.20| collision 0.90| extra 22.48| max reward -261.23| L -102.306 | eL 384.993 | aL -175.386 | cL 10000000.000
Exp 2 | Agent 0 | Epi 316 | succ rate 0.35| avg reward -169.55| collision 0.90| extra 22.04| max reward -182.09| L -110.160 | eL 385.379 | aL -180.122 | cL 10000000.000
Exp 2 | Agent 0 | Epi 317 | succ rate 0.29| avg reward -177.52| collision 0.91| extra 22.49| max reward -6.18| L 47.550 | eL 43.571 | aL 43.358 | cL 10000000.000
Exp 2 | Agent 0 | Epi 318 | succ rate 0.29| avg reward -160.06| collision 0.95| extra 22.98| max reward -194.61| L -86.968 | eL 341.708 | aL -118.837 | cL 10000000.000
Exp 2 | Agent 0 | Epi 319 | succ rate 0.27| avg reward -183.93| collision 0.95| extra 24.24| max reward -39.77| L -86.681 | eL 366.113 | aL -181.377 | cL 10000000.000
Exp 2 | Agent 0 | Epi 320 | succ rate 0.28| avg reward -155.98| collision 0.91| extra 20.46| max reward -216.70| L -75.777 | eL 235.526 | aL -122.335 | cL 10000000.000
Exp 2 | Agent 0 | Epi 321 | succ rate 0.34| avg reward -172.96| collision 0.93| extra 22.89| max reward -243.66| L -42.004 | eL 232.304 | aL -54.710 | cL 10000000.000
Exp 2 | Agent 0 | Epi 322 | succ rate 0.42| avg reward -280.12| collision 0.91| extra 30.79| max reward -427.11| L 73.439 | eL 6.576 | aL 64.800 | cL 10000000.000
Exp 2 | Agent 0 | Epi 323 | succ rate 0.28| avg reward -137.96| collision 0.93| extra 17.91| max reward -145.49| L -97.597 | eL 280.240 | aL -285.475 | cL 10000000.000
Exp 2 | Agent 0 | Epi 324 | succ rate 0.34| avg reward -135.83| collision 0.87| extra 18.58| max reward -199.99| L 28.690 | eL 52.189 | aL 26.787 | cL 10000000.000
Exp 2 | Agent 0 | Epi 325 | succ rate 0.38| avg reward -163.52| collision 0.88| extra 20.24| max reward -161.60| L -53.016 | eL 225.794 | aL -77.236 | cL 10000000.000
Exp 2 | Agent 0 | Epi 326 | succ rate 0.31| avg reward -172.37| collision 0.91| extra 20.82| max reward -287.76| L 37.014 | eL 37.273 | aL 33.854 | cL 10000000.000
Exp 2 | Agent 0 | Epi 327 | succ rate 0.29| avg reward -130.57| collision 0.88| extra 17.53| max reward -55.66| L -97.503 | eL 271.168 | aL -187.547 | cL 10000000.000
Exp 2 | Agent 0 | Epi 328 | succ rate 0.27| avg reward -163.53| collision 0.93| extra 22.99| max reward 22.94| L 47.736 | eL 24.086 | aL 43.508 | cL 10000000.000
Exp 2 | Agent 0 | Epi 329 | succ rate 0.31| avg reward -175.91| collision 0.95| extra 23.49| max reward -318.63| L -93.917 | eL 367.057 | aL -135.724 | cL 10000000.000
Exp 2 | Agent 0 | Epi 330 | succ rate 0.31| avg reward -129.79| collision 0.92| extra 15.44| max reward 10.29| L -95.999 | eL 280.596 | aL -202.785 | cL 10000000.000
Exp 2 | Agent 0 | Epi 331 | succ rate 0.36| avg reward -170.23| collision 0.91| extra 22.18| max reward -283.91| L -65.724 | eL 321.103 | aL -93.717 | cL 10000000.000
Exp 2 | Agent 0 | Epi 332 | succ rate 0.36| avg reward -160.25| collision 0.91| extra 20.90| max reward -210.13| L 24.559 | eL 72.146 | aL 22.779 | cL 10000000.000
Exp 2 | Agent 0 | Epi 333 | succ rate 0.33| avg reward -133.86| collision 0.91| extra 19.20| max reward -149.23| L -98.857 | eL 306.964 | aL -149.394 | cL 10000000.000
Exp 2 | Agent 0 | Epi 334 | succ rate 0.31| avg reward -173.49| collision 0.94| extra 19.79| max reward -213.63| L -43.917 | eL 251.844 | aL -56.553 | cL 10000000.000
Exp 2 | Agent 0 | Epi 335 | succ rate 0.30| avg reward -212.82| collision 0.92| extra 24.62| max reward -241.77| L -98.544 | eL 427.950 | aL -147.173 | cL 10000000.000
Exp 2 | Agent 0 | Epi 336 | succ rate 0.30| avg reward -164.52| collision 0.92| extra 22.40| max reward -218.16| L -101.927 | eL 350.054 | aL -175.003 | cL 10000000.000
Exp 2 | Agent 0 | Epi 337 | succ rate 0.32| avg reward -165.12| collision 0.89| extra 21.13| max reward 8.34| L -91.414 | eL 350.459 | aL -123.415 | cL 10000000.000
Exp 2 | Agent 0 | Epi 338 | succ rate 0.35| avg reward -175.40| collision 0.86| extra 23.02| max reward -293.72| L -69.004 | eL 385.371 | aL -83.238 | cL 10000000.000
Exp 2 | Agent 0 | Epi 339 | succ rate 0.34| avg reward -165.62| collision 0.95| extra 22.17| max reward -83.58| L -9.789 | eL 161.943 | aL -10.565 | cL 10000000.000
Exp 2 | Agent 0 | Epi 340 | succ rate 0.28| avg reward -156.98| collision 0.94| extra 19.60| max reward -175.14| L -79.408 | eL 315.735 | aL -102.968 | cL 10000000.000
Exp 2 | Agent 0 | Epi 341 | succ rate 0.35| avg reward -149.62| collision 0.93| extra 19.77| max reward -147.74| L 65.758 | eL 19.705 | aL 58.357 | cL 10000000.000
Exp 2 | Agent 0 | Epi 342 | succ rate 0.32| avg reward -170.10| collision 0.93| extra 24.02| max reward -133.06| L -105.132 | eL 368.303 | aL -198.393 | cL 10000000.000
Exp 2 | Agent 0 | Epi 343 | succ rate 0.32| avg reward -128.76| collision 0.89| extra 17.82| max reward -103.02| L -83.392 | eL 288.276 | aL -185.437 | cL 10000000.000
Exp 2 | Agent 0 | Epi 344 | succ rate 0.34| avg reward -183.63| collision 0.91| extra 25.65| max reward -262.21| L -71.444 | eL 385.362 | aL -101.570 | cL 10000000.000
Exp 2 | Agent 0 | Epi 345 | succ rate 0.29| avg reward -194.45| collision 0.93| extra 24.29| max reward -301.91| L -77.962 | eL 385.546 | aL -98.929 | cL 10000000.000
Exp 2 | Agent 0 | Epi 346 | succ rate 0.35| avg reward -179.51| collision 0.91| extra 23.99| max reward -141.24| L -99.783 | eL 394.251 | aL -168.384 | cL 10000000.000
Exp 2 | Agent 0 | Epi 347 | succ rate 0.33| avg reward -172.34| collision 0.90| extra 22.24| max reward -244.33| L -93.461 | eL 377.052 | aL -141.342 | cL 10000000.000
Exp 2 | Agent 0 | Epi 348 | succ rate 0.33| avg reward -191.49| collision 0.92| extra 23.91| max reward -248.19| L -97.221 | eL 403.220 | aL -153.944 | cL 10000000.000
Exp 2 | Agent 0 | Epi 349 | succ rate 0.31| avg reward -176.55| collision 0.91| extra 21.24| max reward -285.23| L -94.044 | eL 366.783 | aL -173.293 | cL 10000000.000
Exp 2 | Agent 0 | Epi 350 | succ rate 0.37| avg reward -146.05| collision 0.93| extra 19.01| max reward -235.66| L -39.565 | eL 144.448 | aL -49.656 | cL 10000000.000
Exp 2 | Agent 0 | Epi 351 | succ rate 0.34| avg reward -173.15| collision 0.93| extra 21.29| max reward -145.50| L -98.882 | eL 358.639 | aL -143.657 | cL 10000000.000
Exp 2 | Agent 0 | Epi 352 | succ rate 0.30| avg reward -192.25| collision 0.91| extra 23.80| max reward -239.62| L -95.870 | eL 394.044 | aL -157.150 | cL 10000000.000
Exp 2 | Agent 0 | Epi 353 | succ rate 0.29| avg reward -167.23| collision 0.90| extra 22.10| max reward 29.98| L -81.684 | eL 350.669 | aL -111.743 | cL 10000000.000
Exp 2 | Agent 0 | Epi 354 | succ rate 0.30| avg reward -181.41| collision 0.94| extra 22.99| max reward -216.11| L -24.268 | eL 190.608 | aL -33.645 | cL 10000000.000
Exp 2 | Agent 0 | Epi 355 | succ rate 0.27| avg reward -109.88| collision 0.88| extra 15.71| max reward -214.87| L 56.058 | eL 19.705 | aL 50.923 | cL 10000000.000
