/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=2, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 0 | succ rate 0.32| avg reward -173.64| collision 0.94| extra 22.13| max reward -264.81| L -44.425 | eL 245.798 | aL -63.037 | cL 10000000.000
Exp 2 | Agent 0 | Epi 592 | succ rate 0.46| avg reward -174.01| collision 0.83| extra 21.12| max reward -197.81| L 47.650 | eL 21.329 | aL 42.858 | cL 10000000.000
Exp 2 | Agent 0 | Epi 593 | succ rate 0.37| avg reward -97.88| collision 0.85| extra 11.66| max reward -130.87| L 74.681 | eL 16.723 | aL 67.077 | cL 10000000.000
Exp 2 | Agent 0 | Epi 594 | succ rate 0.46| avg reward -176.29| collision 0.89| extra 20.54| max reward -253.09| L -6.008 | eL 131.174 | aL -8.902 | cL 10000000.000
Exp 2 | Agent 0 | Epi 595 | succ rate 0.42| avg reward -150.26| collision 0.87| extra 15.75| max reward -162.52| L 61.817 | eL 26.707 | aL 55.176 | cL 10000000.000
Exp 2 | Agent 0 | Epi 596 | succ rate 0.44| avg reward -179.62| collision 0.87| extra 19.25| max reward -289.28| L 43.171 | eL 21.206 | aL 38.246 | cL 10000000.000
Exp 2 | Agent 0 | Epi 597 | succ rate 0.47| avg reward -168.96| collision 0.86| extra 16.71| max reward 29.48| L 35.441 | eL 51.725 | aL 32.905 | cL 10000000.000
Exp 2 | Agent 0 | Epi 598 | succ rate 0.53| avg reward -143.45| collision 0.84| extra 18.07| max reward -119.91| L -1.114 | eL 95.055 | aL -3.064 | cL 10000000.000
Exp 2 | Agent 0 | Epi 599 | succ rate 0.45| avg reward -113.03| collision 0.87| extra 13.20| max reward -123.88| L -78.897 | eL 243.155 | aL -125.247 | cL 10000000.000
Exp 2 | Agent 0 | Epi 600 | succ rate 0.39| avg reward -129.22| collision 0.86| extra 18.85| max reward -136.20| L -82.453 | eL 316.893 | aL -116.384 | cL 10000000.000
Exp 2 | Agent 0 | Epi 601 | succ rate 0.44| avg reward -117.09| collision 0.81| extra 17.72| max reward -177.94| L -74.340 | eL 310.983 | aL -105.321 | cL 10000000.000
Exp 2 | Agent 0 | Epi 602 | succ rate 0.43| avg reward -139.05| collision 0.87| extra 20.52| max reward -236.07| L -86.045 | eL 343.469 | aL -118.668 | cL 10000000.000
Exp 2 | Agent 0 | Epi 603 | succ rate 0.35| avg reward -130.04| collision 0.83| extra 17.48| max reward -205.85| L 59.986 | eL 8.642 | aL 53.514 | cL 10000000.000
Exp 2 | Agent 0 | Epi 604 | succ rate 0.40| avg reward -143.34| collision 0.87| extra 22.17| max reward -188.24| L -65.991 | eL 371.629 | aL -84.213 | cL 10000000.000
Exp 2 | Agent 0 | Epi 605 | succ rate 0.40| avg reward -158.81| collision 0.86| extra 22.75| max reward -174.15| L 20.002 | eL 19.865 | aL 17.858 | cL 10000000.000
Exp 2 | Agent 0 | Epi 606 | succ rate 0.40| avg reward -146.15| collision 0.89| extra 21.28| max reward -20.94| L -88.290 | eL 355.231 | aL -121.924 | cL 10000000.000
Exp 2 | Agent 0 | Epi 607 | succ rate 0.36| avg reward -137.38| collision 0.84| extra 18.63| max reward -199.84| L 29.099 | eL 98.799 | aL 27.255 | cL 10000000.000
Exp 2 | Agent 0 | Epi 608 | succ rate 0.43| avg reward -132.80| collision 0.86| extra 19.21| max reward -175.05| L -80.583 | eL 352.057 | aL -114.211 | cL 10000000.000
Exp 2 | Agent 0 | Epi 609 | succ rate 0.45| avg reward -146.27| collision 0.83| extra 21.19| max reward -553.23| L -64.348 | eL 315.737 | aL -155.930 | cL 10000000.000
Exp 2 | Agent 0 | Epi 610 | succ rate 0.42| avg reward -133.51| collision 0.84| extra 19.61| max reward -106.15| L 25.146 | eL 39.118 | aL 22.739 | cL 10000000.000
Exp 2 | Agent 0 | Epi 611 | succ rate 0.42| avg reward -126.66| collision 0.83| extra 17.99| max reward -195.81| L -94.922 | eL 330.326 | aL -154.079 | cL 10000000.000
Exp 2 | Agent 0 | Epi 612 | succ rate 0.46| avg reward -128.79| collision 0.86| extra 19.86| max reward -212.98| L -10.685 | eL 165.323 | aL -12.751 | cL 10000000.000
Exp 2 | Agent 0 | Epi 613 | succ rate 0.39| avg reward -163.21| collision 0.87| extra 21.08| max reward -182.81| L 54.529 | eL 14.433 | aL 46.709 | cL 10000000.000
Exp 2 | Agent 0 | Epi 614 | succ rate 0.42| avg reward -135.76| collision 0.85| extra 22.10| max reward -165.10| L 47.195 | eL 62.227 | aL 43.374 | cL 10000000.000
Exp 2 | Agent 0 | Epi 615 | succ rate 0.38| avg reward -69.18| collision 0.81| extra 10.74| max reward -173.96| L 44.244 | eL 40.537 | aL 40.597 | cL 10000000.000
Exp 2 | Agent 0 | Epi 616 | succ rate 0.35| avg reward -132.62| collision 0.85| extra 19.74| max reward -183.68| L 43.168 | eL 19.459 | aL 40.041 | cL 10000000.000
Exp 2 | Agent 0 | Epi 617 | succ rate 0.46| avg reward -126.48| collision 0.83| extra 16.68| max reward -196.42| L 30.234 | eL 77.046 | aL 27.477 | cL 10000000.000
Exp 2 | Agent 0 | Epi 618 | succ rate 0.50| avg reward -132.05| collision 0.86| extra 18.21| max reward -526.49| L 18.898 | eL 88.812 | aL 17.081 | cL 10000000.000
Exp 2 | Agent 0 | Epi 619 | succ rate 0.45| avg reward -176.43| collision 0.86| extra 22.60| max reward -104.59| L -88.493 | eL 424.280 | aL -135.685 | cL 10000000.000
Exp 2 | Agent 0 | Epi 620 | succ rate 0.51| avg reward -134.53| collision 0.79| extra 20.64| max reward -342.44| L -64.481 | eL 343.953 | aL -86.641 | cL 10000000.000
Exp 2 | Agent 0 | Epi 621 | succ rate 0.43| avg reward -126.96| collision 0.81| extra 19.41| max reward 27.93| L 22.772 | eL 89.313 | aL 21.367 | cL 10000000.000
Exp 2 | Agent 0 | Epi 622 | succ rate 0.39| avg reward -139.29| collision 0.84| extra 19.22| max reward -198.46| L 37.748 | eL 40.802 | aL 34.722 | cL 10000000.000
Exp 2 | Agent 0 | Epi 623 | succ rate 0.40| avg reward -127.69| collision 0.86| extra 18.44| max reward -138.73| L -3.743 | eL 98.059 | aL -5.667 | cL 10000000.000
Exp 2 | Agent 0 | Epi 624 | succ rate 0.39| avg reward -156.36| collision 0.88| extra 21.76| max reward -232.85| L 39.257 | eL 53.202 | aL 35.348 | cL 10000000.000
Exp 2 | Agent 0 | Epi 625 | succ rate 0.46| avg reward -136.93| collision 0.87| extra 21.49| max reward -274.97| L 14.957 | eL 76.576 | aL 12.990 | cL 10000000.000
Exp 2 | Agent 0 | Epi 626 | succ rate 0.48| avg reward -128.89| collision 0.87| extra 19.04| max reward -73.88| L 37.035 | eL 21.585 | aL 34.085 | cL 10000000.000
Exp 2 | Agent 0 | Epi 627 | succ rate 0.40| avg reward -78.19| collision 0.79| extra 12.64| max reward -93.23| L 25.102 | eL 94.889 | aL 23.359 | cL 10000000.000
Exp 2 | Agent 0 | Epi 628 | succ rate 0.40| avg reward -158.60| collision 0.90| extra 20.17| max reward -250.46| L -91.153 | eL 357.363 | aL -198.454 | cL 10000000.000
Exp 2 | Agent 0 | Epi 629 | succ rate 0.37| avg reward -138.85| collision 0.90| extra 19.86| max reward -205.40| L -56.974 | eL 186.972 | aL -124.050 | cL 10000000.000
Exp 2 | Agent 0 | Epi 630 | succ rate 0.49| avg reward -113.77| collision 0.83| extra 17.95| max reward -203.53| L 61.106 | eL 12.883 | aL 55.096 | cL 10000000.000
Exp 2 | Agent 0 | Epi 631 | succ rate 0.45| avg reward -139.52| collision 0.83| extra 18.80| max reward -332.69| L -49.330 | eL 289.055 | aL -61.486 | cL 10000000.000
Exp 2 | Agent 0 | Epi 632 | succ rate 0.46| avg reward -134.33| collision 0.82| extra 19.78| max reward -308.51| L -63.066 | eL 370.131 | aL -81.182 | cL 10000000.000
Exp 2 | Agent 0 | Epi 633 | succ rate 0.42| avg reward -138.78| collision 0.87| extra 20.67| max reward -218.12| L 16.325 | eL 112.584 | aL 14.992 | cL 10000000.000
Exp 2 | Agent 0 | Epi 634 | succ rate 0.43| avg reward -140.46| collision 0.83| extra 20.82| max reward -215.30| L 65.541 | eL 10.895 | aL 57.385 | cL 10000000.000
Exp 2 | Agent 0 | Epi 635 | succ rate 0.38| avg reward -126.57| collision 0.88| extra 17.89| max reward -197.27| L -91.032 | eL 321.387 | aL -127.131 | cL 10000000.000
Exp 2 | Agent 0 | Epi 636 | succ rate 0.45| avg reward -136.20| collision 0.87| extra 18.30| max reward -131.50| L 65.277 | eL 13.910 | aL 57.612 | cL 10000000.000
Exp 2 | Agent 0 | Epi 637 | succ rate 0.46| avg reward -131.72| collision 0.83| extra 19.99| max reward -173.27| L 17.846 | eL 85.220 | aL 16.129 | cL 10000000.000
Exp 2 | Agent 0 | Epi 638 | succ rate 0.39| avg reward -118.35| collision 0.81| extra 17.00| max reward -228.66| L -12.703 | eL 106.251 | aL -17.511 | cL 10000000.000
Exp 2 | Agent 0 | Epi 639 | succ rate 0.49| avg reward -129.54| collision 0.84| extra 18.37| max reward 0.56| L -102.079 | eL 363.610 | aL -218.408 | cL 10000000.000
Exp 2 | Agent 0 | Epi 640 | succ rate 0.42| avg reward -146.35| collision 0.87| extra 20.21| max reward -174.82| L 64.997 | eL 6.382 | aL 57.709 | cL 10000000.000
Exp 2 | Agent 0 | Epi 641 | succ rate 0.42| avg reward -96.29| collision 0.84| extra 15.51| max reward -232.77| L -66.567 | eL 251.631 | aL -80.013 | cL 10000000.000
Exp 2 | Agent 0 | Epi 642 | succ rate 0.46| avg reward -139.36| collision 0.83| extra 18.93| max reward 14.23| L 7.240 | eL 127.340 | aL 6.067 | cL 10000000.000
Exp 2 | Agent 0 | Epi 643 | succ rate 0.40| avg reward -153.45| collision 0.91| extra 21.70| max reward -236.75| L 13.990 | eL 42.306 | aL 10.322 | cL 10000000.000
Exp 2 | Agent 0 | Epi 644 | succ rate 0.43| avg reward -129.00| collision 0.86| extra 19.44| max reward -240.53| L 12.673 | eL 60.916 | aL 11.001 | cL 10000000.000
Exp 2 | Agent 0 | Epi 645 | succ rate 0.39| avg reward -105.78| collision 0.85| extra 16.43| max reward -98.71| L 35.466 | eL 44.494 | aL 32.763 | cL 10000000.000
Exp 2 | Agent 0 | Epi 646 | succ rate 0.43| avg reward -120.57| collision 0.79| extra 17.73| max reward -7.45| L -80.073 | eL 299.426 | aL -116.281 | cL 10000000.000
Exp 2 | Agent 0 | Epi 647 | succ rate 0.44| avg reward -143.89| collision 0.88| extra 19.16| max reward -209.25| L 10.765 | eL 85.361 | aL 5.834 | cL 10000000.000
Exp 2 | Agent 0 | Epi 648 | succ rate 0.42| avg reward -155.09| collision 0.89| extra 20.44| max reward -149.49| L -57.346 | eL 234.912 | aL -100.569 | cL 10000000.000
Exp 2 | Agent 0 | Epi 649 | succ rate 0.44| avg reward -151.95| collision 0.79| extra 22.03| max reward -4.84| L 26.573 | eL 95.997 | aL 24.894 | cL 10000000.000
Exp 2 | Agent 0 | Epi 650 | succ rate 0.45| avg reward -150.87| collision 0.85| extra 20.12| max reward -51.84| L 2.034 | eL 166.031 | aL 0.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 651 | succ rate 0.41| avg reward -140.17| collision 0.81| extra 18.99| max reward -9.63| L 15.156 | eL 108.313 | aL 14.134 | cL 10000000.000
Exp 2 | Agent 0 | Epi 652 | succ rate 0.41| avg reward -130.38| collision 0.87| extra 17.66| max reward 8.12| L -76.647 | eL 325.143 | aL -120.483 | cL 10000000.000
Exp 2 | Agent 0 | Epi 653 | succ rate 0.44| avg reward -140.74| collision 0.86| extra 20.23| max reward -149.38| L -13.798 | eL 59.493 | aL -17.789 | cL 10000000.000
Exp 2 | Agent 0 | Epi 654 | succ rate 0.40| avg reward -145.95| collision 0.85| extra 21.26| max reward -16.62| L -12.099 | eL 131.752 | aL -15.195 | cL 10000000.000
Exp 2 | Agent 0 | Epi 655 | succ rate 0.42| avg reward -131.65| collision 0.86| extra 16.35| max reward -201.91| L -101.335 | eL 356.112 | aL -147.901 | cL 10000000.000
Exp 2 | Agent 0 | Epi 656 | succ rate 0.43| avg reward -137.39| collision 0.85| extra 18.21| max reward 15.94| L -93.840 | eL 342.513 | aL -140.641 | cL 10000000.000
Exp 2 | Agent 0 | Epi 657 | succ rate 0.38| avg reward -142.31| collision 0.89| extra 19.18| max reward -279.00| L -4.823 | eL 187.278 | aL -7.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 658 | succ rate 0.43| avg reward -153.68| collision 0.86| extra 21.33| max reward -59.32| L -89.970 | eL 376.274 | aL -171.216 | cL 10000000.000
Exp 2 | Agent 0 | Epi 659 | succ rate 0.42| avg reward -133.37| collision 0.83| extra 18.93| max reward -102.02| L -95.572 | eL 331.721 | aL -162.570 | cL 10000000.000
Exp 2 | Agent 0 | Epi 660 | succ rate 0.43| avg reward -151.51| collision 0.82| extra 19.98| max reward -22.87| L 46.276 | eL 67.169 | aL 42.307 | cL 10000000.000
Exp 2 | Agent 0 | Epi 661 | succ rate 0.44| avg reward -147.78| collision 0.86| extra 22.20| max reward -193.72| L -99.662 | eL 362.111 | aL -169.822 | cL 10000000.000
Exp 2 | Agent 0 | Epi 662 | succ rate 0.35| avg reward -137.57| collision 0.89| extra 18.28| max reward -220.59| L -73.440 | eL 222.248 | aL -101.592 | cL 10000000.000
Exp 2 | Agent 0 | Epi 663 | succ rate 0.39| avg reward -136.94| collision 0.84| extra 17.94| max reward -233.35| L 19.959 | eL 81.391 | aL 19.390 | cL 10000000.000
Exp 2 | Agent 0 | Epi 664 | succ rate 0.42| avg reward -117.88| collision 0.83| extra 15.98| max reward -254.74| L -42.723 | eL 219.915 | aL -49.434 | cL 10000000.000
Exp 2 | Agent 0 | Epi 665 | succ rate 0.47| avg reward -110.71| collision 0.84| extra 17.91| max reward -165.31| L -58.897 | eL 278.818 | aL -79.020 | cL 10000000.000
Exp 2 | Agent 0 | Epi 666 | succ rate 0.37| avg reward -163.66| collision 0.86| extra 21.33| max reward 2.93| L -71.066 | eL 353.106 | aL -92.567 | cL 10000000.000
Exp 2 | Agent 0 | Epi 667 | succ rate 0.39| avg reward -107.54| collision 0.83| extra 15.38| max reward -249.44| L -76.229 | eL 247.600 | aL -152.056 | cL 10000000.000
Exp 2 | Agent 0 | Epi 668 | succ rate 0.42| avg reward -143.17| collision 0.81| extra 19.02| max reward -177.17| L 54.445 | eL 42.566 | aL 48.821 | cL 10000000.000
Exp 2 | Agent 0 | Epi 669 | succ rate 0.42| avg reward -111.35| collision 0.83| extra 16.11| max reward -218.39| L 70.418 | eL 8.341 | aL 63.327 | cL 10000000.000
Exp 2 | Agent 0 | Epi 670 | succ rate 0.41| avg reward -131.01| collision 0.83| extra 18.58| max reward -206.84| L 27.011 | eL 75.394 | aL 24.995 | cL 10000000.000
Exp 2 | Agent 0 | Epi 671 | succ rate 0.46| avg reward -139.80| collision 0.83| extra 21.78| max reward -17.58| L 53.089 | eL 14.559 | aL 47.879 | cL 10000000.000
Exp 2 | Agent 0 | Epi 672 | succ rate 0.47| avg reward -134.32| collision 0.83| extra 19.41| max reward 11.91| L -64.183 | eL 331.553 | aL -84.032 | cL 10000000.000
Exp 2 | Agent 0 | Epi 673 | succ rate 0.48| avg reward -126.34| collision 0.80| extra 20.07| max reward -188.83| L -49.432 | eL 179.555 | aL -66.658 | cL 10000000.000
Exp 2 | Agent 0 | Epi 674 | succ rate 0.46| avg reward -141.46| collision 0.83| extra 19.74| max reward -179.86| L 28.559 | eL 43.872 | aL 26.286 | cL 10000000.000
Exp 2 | Agent 0 | Epi 675 | succ rate 0.47| avg reward -150.46| collision 0.85| extra 20.24| max reward -127.81| L -99.139 | eL 389.398 | aL -215.391 | cL 10000000.000
Exp 2 | Agent 0 | Epi 676 | succ rate 0.45| avg reward -134.49| collision 0.82| extra 16.81| max reward -172.29| L -77.466 | eL 343.106 | aL -103.220 | cL 10000000.000
Exp 2 | Agent 0 | Epi 677 | succ rate 0.43| avg reward -161.55| collision 0.89| extra 21.03| max reward -274.70| L -86.876 | eL 395.664 | aL -157.640 | cL 10000000.000
Exp 2 | Agent 0 | Epi 678 | succ rate 0.34| avg reward -103.45| collision 0.84| extra 15.00| max reward -125.16| L 17.855 | eL 85.783 | aL 16.710 | cL 10000000.000
Exp 2 | Agent 0 | Epi 679 | succ rate 0.49| avg reward -127.54| collision 0.81| extra 18.02| max reward -202.93| L -84.706 | eL 330.255 | aL -141.453 | cL 10000000.000
Exp 2 | Agent 0 | Epi 680 | succ rate 0.42| avg reward -143.44| collision 0.85| extra 18.17| max reward -186.29| L -74.556 | eL 345.762 | aL -102.514 | cL 10000000.000
Exp 2 | Agent 0 | Epi 681 | succ rate 0.45| avg reward -117.20| collision 0.85| extra 16.99| max reward -224.56| L 19.474 | eL 67.046 | aL 17.303 | cL 10000000.000
Exp 2 | Agent 0 | Epi 682 | succ rate 0.44| avg reward -133.05| collision 0.83| extra 16.86| max reward -175.04| L -91.481 | eL 331.023 | aL -152.848 | cL 10000000.000
Exp 2 | Agent 0 | Epi 683 | succ rate 0.52| avg reward -140.25| collision 0.83| extra 21.33| max reward -89.59| L 33.072 | eL 63.848 | aL 31.022 | cL 10000000.000
Exp 2 | Agent 0 | Epi 684 | succ rate 0.42| avg reward -155.28| collision 0.87| extra 20.93| max reward -216.30| L 14.377 | eL 101.464 | aL 12.453 | cL 10000000.000
Exp 2 | Agent 0 | Epi 685 | succ rate 0.41| avg reward -108.76| collision 0.83| extra 14.69| max reward -46.15| L -84.039 | eL 278.328 | aL -124.672 | cL 10000000.000
Exp 2 | Agent 0 | Epi 686 | succ rate 0.47| avg reward -140.68| collision 0.87| extra 20.38| max reward -168.52| L -84.239 | eL 343.014 | aL -162.460 | cL 10000000.000
Exp 2 | Agent 0 | Epi 687 | succ rate 0.45| avg reward -143.88| collision 0.85| extra 19.98| max reward -255.77| L 50.247 | eL 49.483 | aL 45.583 | cL 10000000.000
Exp 2 | Agent 0 | Epi 688 | succ rate 0.41| avg reward -136.71| collision 0.91| extra 18.87| max reward -174.45| L 45.182 | eL 19.361 | aL 40.292 | cL 10000000.000
Exp 2 | Agent 0 | Epi 689 | succ rate 0.44| avg reward -144.91| collision 0.87| extra 19.91| max reward -291.66| L 61.064 | eL 3.825 | aL 52.119 | cL 10000000.000
Exp 2 | Agent 0 | Epi 690 | succ rate 0.44| avg reward -142.66| collision 0.89| extra 21.08| max reward -266.88| L 10.462 | eL 60.877 | aL 9.606 | cL 10000000.000
Exp 2 | Agent 0 | Epi 691 | succ rate 0.43| avg reward -149.90| collision 0.86| extra 19.87| max reward 29.20| L 42.648 | eL 3.393 | aL 35.131 | cL 10000000.000
Exp 2 | Agent 0 | Epi 692 | succ rate 0.46| avg reward -122.29| collision 0.85| extra 16.96| max reward -249.08| L -41.000 | eL 176.224 | aL -53.633 | cL 10000000.000
Exp 2 | Agent 0 | Epi 693 | succ rate 0.47| avg reward -137.00| collision 0.85| extra 19.71| max reward -229.27| L 27.869 | eL 42.810 | aL 25.354 | cL 10000000.000
Exp 2 | Agent 0 | Epi 694 | succ rate 0.47| avg reward -130.35| collision 0.87| extra 18.57| max reward -202.04| L -98.868 | eL 348.393 | aL -180.647 | cL 10000000.000
Exp 2 | Agent 0 | Epi 695 | succ rate 0.49| avg reward -129.55| collision 0.83| extra 18.24| max reward -222.02| L -45.346 | eL 178.414 | aL -65.202 | cL 10000000.000
Exp 2 | Agent 0 | Epi 696 | succ rate 0.47| avg reward -122.68| collision 0.82| extra 18.17| max reward -150.64| L -61.001 | eL 205.290 | aL -88.784 | cL 10000000.000
Exp 2 | Agent 0 | Epi 697 | succ rate 0.38| avg reward -155.16| collision 0.87| extra 19.47| max reward -393.12| L -26.079 | eL 247.314 | aL -29.377 | cL 10000000.000
Exp 2 | Agent 0 | Epi 698 | succ rate 0.50| avg reward -142.01| collision 0.85| extra 17.74| max reward -216.26| L -48.668 | eL 94.070 | aL -81.588 | cL 10000000.000
Exp 2 | Agent 0 | Epi 699 | succ rate 0.46| avg reward -124.95| collision 0.85| extra 17.56| max reward -174.29| L 35.438 | eL 60.106 | aL 32.876 | cL 10000000.000
Exp 2 | Agent 0 | Epi 700 | succ rate 0.38| avg reward -104.90| collision 0.82| extra 20.97| max reward 2.81| L -24.830 | eL 156.352 | aL -31.739 | cL 10000000.000
Exp 2 | Agent 0 | Epi 701 | succ rate 0.41| avg reward -103.35| collision 0.79| extra 21.30| max reward -210.81| L 62.791 | eL 7.742 | aL 55.547 | cL 10000000.000
Exp 2 | Agent 0 | Epi 702 | succ rate 0.39| avg reward -112.53| collision 0.81| extra 20.75| max reward -297.91| L 64.752 | eL 18.566 | aL 58.357 | cL 10000000.000
Exp 2 | Agent 0 | Epi 703 | succ rate 0.34| avg reward -118.86| collision 0.86| extra 23.62| max reward -188.50| L 10.733 | eL 89.518 | aL 9.467 | cL 10000000.000
Exp 2 | Agent 0 | Epi 704 | succ rate 0.38| avg reward -99.29| collision 0.80| extra 21.24| max reward -70.16| L 11.509 | eL 96.581 | aL 9.240 | cL 10000000.000
Exp 2 | Agent 0 | Epi 705 | succ rate 0.35| avg reward -115.58| collision 0.90| extra 24.37| max reward -224.28| L -92.292 | eL 379.522 | aL -175.492 | cL 10000000.000
Exp 2 | Agent 0 | Epi 706 | succ rate 0.39| avg reward -118.46| collision 0.83| extra 23.80| max reward -184.66| L 76.445 | eL 4.359 | aL 67.849 | cL 10000000.000
Exp 2 | Agent 0 | Epi 707 | succ rate 0.33| avg reward -94.83| collision 0.81| extra 18.21| max reward -160.09| L 36.402 | eL 72.976 | aL 33.865 | cL 10000000.000
Exp 2 | Agent 0 | Epi 708 | succ rate 0.35| avg reward -124.57| collision 0.87| extra 22.28| max reward -237.85| L 78.600 | eL 5.053 | aL 70.885 | cL 10000000.000
Exp 2 | Agent 0 | Epi 709 | succ rate 0.35| avg reward -110.43| collision 0.86| extra 21.41| max reward -261.70| L -82.439 | eL 358.387 | aL -116.212 | cL 10000000.000
Exp 2 | Agent 0 | Epi 710 | succ rate 0.34| avg reward -92.22| collision 0.83| extra 18.02| max reward 13.67| L -0.539 | eL 53.210 | aL -4.362 | cL 10000000.000
Exp 2 | Agent 0 | Epi 711 | succ rate 0.39| avg reward -109.68| collision 0.79| extra 20.73| max reward -131.65| L -21.912 | eL 256.456 | aL -28.128 | cL 10000000.000
Exp 2 | Agent 0 | Epi 712 | succ rate 0.36| avg reward -84.40| collision 0.84| extra 16.91| max reward -159.62| L 9.843 | eL 71.099 | aL 7.279 | cL 10000000.000
Exp 2 | Agent 0 | Epi 713 | succ rate 0.37| avg reward -92.13| collision 0.82| extra 17.61| max reward 20.50| L 51.989 | eL 3.848 | aL 43.521 | cL 10000000.000
Exp 2 | Agent 0 | Epi 714 | succ rate 0.34| avg reward -85.73| collision 0.82| extra 16.66| max reward -61.62| L -78.604 | eL 275.141 | aL -105.328 | cL 10000000.000
Exp 2 | Agent 0 | Epi 715 | succ rate 0.32| avg reward -104.32| collision 0.84| extra 19.96| max reward -194.31| L -94.836 | eL 327.963 | aL -147.710 | cL 10000000.000
Exp 2 | Agent 0 | Epi 716 | succ rate 0.44| avg reward -94.02| collision 0.77| extra 18.81| max reward -210.74| L -7.930 | eL 136.736 | aL -15.168 | cL 10000000.000
Exp 2 | Agent 0 | Epi 717 | succ rate 0.37| avg reward -94.66| collision 0.84| extra 18.89| max reward -269.98| L 32.861 | eL 74.801 | aL 30.352 | cL 10000000.000
Exp 2 | Agent 0 | Epi 718 | succ rate 0.39| avg reward -113.34| collision 0.84| extra 20.65| max reward -212.89| L -48.236 | eL 224.640 | aL -75.265 | cL 10000000.000
Exp 2 | Agent 0 | Epi 719 | succ rate 0.34| avg reward -80.17| collision 0.80| extra 15.74| max reward -38.08| L -34.969 | eL 158.530 | aL -44.064 | cL 10000000.000
Exp 2 | Agent 0 | Epi 720 | succ rate 0.38| avg reward -117.45| collision 0.84| extra 22.38| max reward -34.74| L 27.734 | eL 79.392 | aL 25.792 | cL 10000000.000
Exp 2 | Agent 0 | Epi 721 | succ rate 0.34| avg reward -110.71| collision 0.82| extra 23.06| max reward -243.68| L 66.486 | eL 19.548 | aL 58.971 | cL 10000000.000
Exp 2 | Agent 0 | Epi 722 | succ rate 0.38| avg reward -113.25| collision 0.86| extra 21.21| max reward -50.19| L 32.109 | eL 84.876 | aL 29.667 | cL 10000000.000
Exp 2 | Agent 0 | Epi 723 | succ rate 0.34| avg reward -105.28| collision 0.80| extra 17.81| max reward -201.73| L -17.152 | eL 109.499 | aL -23.171 | cL 10000000.000
Exp 2 | Agent 0 | Epi 724 | succ rate 0.38| avg reward -88.50| collision 0.78| extra 17.79| max reward 21.16| L -46.815 | eL 77.234 | aL -69.290 | cL 10000000.000
Exp 2 | Agent 0 | Epi 725 | succ rate 0.38| avg reward -98.90| collision 0.78| extra 22.09| max reward -181.06| L -12.723 | eL 176.082 | aL -13.458 | cL 10000000.000
Exp 2 | Agent 0 | Epi 726 | succ rate 0.37| avg reward -115.82| collision 0.83| extra 20.95| max reward -225.98| L -94.493 | eL 391.546 | aL -169.768 | cL 10000000.000
Exp 2 | Agent 0 | Epi 727 | succ rate 0.38| avg reward -105.18| collision 0.84| extra 20.91| max reward -285.94| L 7.617 | eL 68.125 | aL 6.460 | cL 10000000.000
Exp 2 | Agent 0 | Epi 728 | succ rate 0.39| avg reward -101.73| collision 0.78| extra 18.35| max reward -164.22| L -96.583 | eL 327.787 | aL -157.606 | cL 10000000.000
Exp 2 | Agent 0 | Epi 729 | succ rate 0.37| avg reward -104.91| collision 0.85| extra 19.38| max reward -164.56| L -72.109 | eL 279.442 | aL -119.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 730 | succ rate 0.37| avg reward -110.15| collision 0.83| extra 19.94| max reward -174.98| L -19.388 | eL 96.723 | aL -25.552 | cL 10000000.000
Exp 2 | Agent 0 | Epi 731 | succ rate 0.35| avg reward -117.56| collision 0.87| extra 21.14| max reward -291.10| L 19.614 | eL 73.138 | aL 18.296 | cL 10000000.000
Exp 2 | Agent 0 | Epi 732 | succ rate 0.43| avg reward -97.86| collision 0.78| extra 19.92| max reward -170.70| L 44.669 | eL 23.870 | aL 39.243 | cL 10000000.000
Exp 2 | Agent 0 | Epi 733 | succ rate 0.33| avg reward -109.48| collision 0.85| extra 18.23| max reward -266.42| L -87.426 | eL 318.408 | aL -129.324 | cL 10000000.000
Exp 2 | Agent 0 | Epi 734 | succ rate 0.39| avg reward -124.19| collision 0.83| extra 26.26| max reward -180.88| L 60.222 | eL 2.190 | aL 54.002 | cL 10000000.000
Exp 2 | Agent 0 | Epi 735 | succ rate 0.39| avg reward -115.90| collision 0.78| extra 20.33| max reward 27.41| L 50.256 | eL 11.344 | aL 45.255 | cL 10000000.000
Exp 2 | Agent 0 | Epi 736 | succ rate 0.39| avg reward -113.14| collision 0.87| extra 23.48| max reward -279.41| L -93.127 | eL 381.627 | aL -151.249 | cL 10000000.000
Exp 2 | Agent 0 | Epi 737 | succ rate 0.35| avg reward -109.12| collision 0.82| extra 22.94| max reward -95.98| L 39.300 | eL 42.167 | aL 35.572 | cL 10000000.000
