/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=2, critic_hidden_dim=160, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 0 | succ rate 0.32| avg reward -173.64| collision 0.94| extra 22.13| max reward -264.81| L -44.386 | eL 245.798 | aL -62.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 289 | succ rate 0.23| avg reward -176.30| collision 0.91| extra 20.14| max reward -217.18| L -98.698 | eL 341.982 | aL -150.986 | cL 10000000.000
Exp 2 | Agent 0 | Epi 290 | succ rate 0.31| avg reward -158.91| collision 0.94| extra 21.43| max reward -176.31| L -80.545 | eL 324.404 | aL -103.201 | cL 10000000.000
Exp 2 | Agent 0 | Epi 291 | succ rate 0.33| avg reward -184.65| collision 0.93| extra 26.15| max reward 24.98| L -58.544 | eL 203.924 | aL -88.197 | cL 10000000.000
Exp 2 | Agent 0 | Epi 292 | succ rate 0.26| avg reward -185.72| collision 0.90| extra 21.21| max reward -175.28| L -53.810 | eL 157.942 | aL -69.704 | cL 10000000.000
Exp 2 | Agent 0 | Epi 293 | succ rate 0.27| avg reward -178.31| collision 0.92| extra 22.19| max reward -171.01| L -95.292 | eL 350.956 | aL -144.424 | cL 10000000.000
Exp 2 | Agent 0 | Epi 294 | succ rate 0.33| avg reward -143.46| collision 0.84| extra 18.19| max reward 29.99| L -102.530 | eL 324.470 | aL -177.453 | cL 10000000.000
Exp 2 | Agent 0 | Epi 295 | succ rate 0.30| avg reward -86.93| collision 0.83| extra 11.27| max reward -55.05| L -67.630 | eL 184.234 | aL -91.355 | cL 10000000.000
Exp 2 | Agent 0 | Epi 296 | succ rate 0.27| avg reward -179.78| collision 0.91| extra 23.70| max reward -158.69| L -95.130 | eL 350.855 | aL -152.568 | cL 10000000.000
Exp 2 | Agent 0 | Epi 297 | succ rate 0.37| avg reward -176.01| collision 0.89| extra 22.29| max reward -196.12| L 53.937 | eL 26.326 | aL 49.055 | cL 10000000.000
Exp 2 | Agent 0 | Epi 298 | succ rate 0.26| avg reward -212.03| collision 0.90| extra 22.82| max reward -234.63| L -102.014 | eL 412.406 | aL -144.616 | cL 10000000.000
Exp 2 | Agent 0 | Epi 299 | succ rate 0.30| avg reward -191.85| collision 0.94| extra 23.83| max reward -360.27| L 57.094 | eL 17.536 | aL 51.576 | cL 10000000.000
Exp 2 | Agent 0 | Epi 300 | succ rate 0.28| avg reward -148.36| collision 0.91| extra 23.77| max reward -52.88| L -73.999 | eL 359.741 | aL -93.294 | cL 10000000.000
Exp 2 | Agent 0 | Epi 301 | succ rate 0.25| avg reward -138.51| collision 0.91| extra 20.43| max reward -62.23| L 64.073 | eL 2.194 | aL 57.881 | cL 10000000.000
Exp 2 | Agent 0 | Epi 302 | succ rate 0.30| avg reward -159.03| collision 0.93| extra 25.55| max reward -67.22| L -105.673 | eL 385.902 | aL -215.493 | cL 10000000.000
Exp 2 | Agent 0 | Epi 303 | succ rate 0.28| avg reward -155.02| collision 0.91| extra 21.33| max reward -54.66| L 5.838 | eL 151.269 | aL 3.604 | cL 10000000.000
Exp 2 | Agent 0 | Epi 304 | succ rate 0.22| avg reward -120.62| collision 0.92| extra 18.22| max reward -41.11| L 58.633 | eL 19.736 | aL 53.067 | cL 10000000.000
Exp 2 | Agent 0 | Epi 305 | succ rate 0.29| avg reward -123.55| collision 0.92| extra 20.07| max reward -43.92| L -86.044 | eL 298.334 | aL -117.662 | cL 10000000.000
Exp 2 | Agent 0 | Epi 306 | succ rate 0.35| avg reward -147.33| collision 0.91| extra 22.95| max reward -60.03| L 6.217 | eL 107.510 | aL 5.213 | cL 10000000.000
Exp 2 | Agent 0 | Epi 307 | succ rate 0.29| avg reward -173.48| collision 0.90| extra 26.92| max reward -58.78| L -108.092 | eL 403.705 | aL -181.120 | cL 10000000.000
Exp 2 | Agent 0 | Epi 308 | succ rate 0.26| avg reward -133.63| collision 0.90| extra 20.65| max reward -45.98| L 64.569 | eL 13.162 | aL 57.410 | cL 10000000.000
Exp 2 | Agent 0 | Epi 309 | succ rate 0.34| avg reward -130.41| collision 0.88| extra 22.85| max reward -50.60| L -97.903 | eL 350.811 | aL -153.348 | cL 10000000.000
Exp 2 | Agent 0 | Epi 310 | succ rate 0.31| avg reward -142.01| collision 0.89| extra 22.58| max reward 29.98| L -99.180 | eL 368.625 | aL -161.833 | cL 10000000.000
Exp 2 | Agent 0 | Epi 311 | succ rate 0.30| avg reward -148.77| collision 0.93| extra 21.86| max reward -52.88| L -69.722 | eL 359.749 | aL -86.668 | cL 10000000.000
Exp 2 | Agent 0 | Epi 312 | succ rate 0.26| avg reward -91.02| collision 0.87| extra 15.00| max reward -33.40| L -62.939 | eL 219.292 | aL -79.065 | cL 10000000.000
Exp 2 | Agent 0 | Epi 313 | succ rate 0.22| avg reward -156.46| collision 0.94| extra 25.51| max reward -53.91| L -111.220 | eL 368.552 | aL -192.991 | cL 10000000.000
Exp 2 | Agent 0 | Epi 314 | succ rate 0.27| avg reward -170.82| collision 0.94| extra 24.33| max reward -93.50| L -87.697 | eL 394.671 | aL -174.175 | cL 10000000.000
Exp 2 | Agent 0 | Epi 315 | succ rate 0.31| avg reward -121.07| collision 0.89| extra 19.63| max reward -60.45| L -91.219 | eL 307.044 | aL -122.116 | cL 10000000.000
Exp 2 | Agent 0 | Epi 316 | succ rate 0.34| avg reward -145.62| collision 0.87| extra 19.46| max reward -57.91| L -100.795 | eL 368.618 | aL -163.075 | cL 10000000.000
Exp 2 | Agent 0 | Epi 317 | succ rate 0.26| avg reward -160.40| collision 0.93| extra 24.94| max reward -54.69| L -100.778 | eL 377.174 | aL -165.559 | cL 10000000.000
Exp 2 | Agent 0 | Epi 318 | succ rate 0.30| avg reward -161.51| collision 0.94| extra 28.03| max reward -76.25| L -108.606 | eL 394.882 | aL -173.811 | cL 10000000.000
Exp 2 | Agent 0 | Epi 319 | succ rate 0.25| avg reward -149.91| collision 0.91| extra 24.92| max reward -84.91| L 17.578 | eL 78.949 | aL 16.414 | cL 10000000.000
Exp 2 | Agent 0 | Epi 320 | succ rate 0.30| avg reward -151.01| collision 0.90| extra 21.92| max reward -53.85| L -72.986 | eL 351.002 | aL -88.480 | cL 10000000.000
Exp 2 | Agent 0 | Epi 321 | succ rate 0.28| avg reward -153.75| collision 0.89| extra 24.44| max reward -53.91| L 40.514 | eL 30.701 | aL 36.808 | cL 10000000.000
Exp 2 | Agent 0 | Epi 322 | succ rate 0.33| avg reward -138.62| collision 0.91| extra 22.26| max reward -51.32| L 70.634 | eL 2.194 | aL 61.803 | cL 10000000.000
Exp 2 | Agent 0 | Epi 323 | succ rate 0.33| avg reward -150.22| collision 0.89| extra 24.18| max reward -88.47| L 49.214 | eL 26.324 | aL 45.042 | cL 10000000.000
Exp 2 | Agent 0 | Epi 324 | succ rate 0.29| avg reward -149.01| collision 0.94| extra 24.68| max reward -54.41| L -82.950 | eL 368.466 | aL -120.273 | cL 10000000.000
Exp 2 | Agent 0 | Epi 325 | succ rate 0.29| avg reward -121.41| collision 0.88| extra 20.41| max reward -46.98| L -7.414 | eL 170.951 | aL -10.919 | cL 10000000.000
Exp 2 | Agent 0 | Epi 326 | succ rate 0.27| avg reward -146.20| collision 0.85| extra 23.06| max reward -49.32| L -73.122 | eL 315.968 | aL -108.483 | cL 10000000.000
Exp 2 | Agent 0 | Epi 327 | succ rate 0.26| avg reward -167.13| collision 0.94| extra 24.32| max reward -56.47| L -91.474 | eL 386.174 | aL -197.083 | cL 10000000.000
Exp 2 | Agent 0 | Epi 328 | succ rate 0.24| avg reward -123.42| collision 0.91| extra 18.85| max reward -44.89| L -8.364 | eL 140.401 | aL -11.441 | cL 10000000.000
Exp 2 | Agent 0 | Epi 329 | succ rate 0.29| avg reward -157.17| collision 0.87| extra 24.27| max reward -55.97| L -59.977 | eL 344.157 | aL -80.227 | cL 10000000.000
Exp 2 | Agent 0 | Epi 330 | succ rate 0.29| avg reward -139.85| collision 0.90| extra 21.87| max reward -86.63| L 60.600 | eL 30.680 | aL 54.481 | cL 10000000.000
Exp 2 | Agent 0 | Epi 331 | succ rate 0.34| avg reward -136.66| collision 0.93| extra 21.49| max reward -50.07| L -33.222 | eL 168.877 | aL -48.070 | cL 10000000.000
Exp 2 | Agent 0 | Epi 332 | succ rate 0.31| avg reward -141.79| collision 0.90| extra 20.72| max reward -50.60| L -105.629 | eL 350.975 | aL -173.100 | cL 10000000.000
Exp 2 | Agent 0 | Epi 333 | succ rate 0.26| avg reward -148.82| collision 0.91| extra 22.77| max reward -85.91| L -97.093 | eL 368.211 | aL -150.487 | cL 10000000.000
Exp 2 | Agent 0 | Epi 334 | succ rate 0.26| avg reward -165.64| collision 0.93| extra 28.13| max reward -58.00| L 44.782 | eL 46.075 | aL 41.263 | cL 10000000.000
Exp 2 | Agent 0 | Epi 335 | succ rate 0.24| avg reward -157.42| collision 0.94| extra 24.85| max reward -53.41| L -58.335 | eL 261.066 | aL -77.052 | cL 10000000.000
Exp 2 | Agent 0 | Epi 336 | succ rate 0.22| avg reward -137.46| collision 0.91| extra 19.98| max reward -69.48| L -92.669 | eL 315.664 | aL -134.836 | cL 10000000.000
Exp 2 | Agent 0 | Epi 337 | succ rate 0.29| avg reward -135.05| collision 0.90| extra 21.78| max reward -49.57| L -94.096 | eL 342.150 | aL -140.796 | cL 10000000.000
Exp 2 | Agent 0 | Epi 338 | succ rate 0.25| avg reward -157.13| collision 0.90| extra 23.02| max reward -58.63| L 14.789 | eL 92.155 | aL 12.457 | cL 10000000.000
Exp 2 | Agent 0 | Epi 339 | succ rate 0.26| avg reward -151.60| collision 0.91| extra 25.60| max reward -55.44| L -93.756 | eL 376.951 | aL -130.711 | cL 10000000.000
Exp 2 | Agent 0 | Epi 340 | succ rate 0.35| avg reward -144.25| collision 0.91| extra 23.24| max reward -77.41| L -88.669 | eL 368.334 | aL -121.485 | cL 10000000.000
Exp 2 | Agent 0 | Epi 341 | succ rate 0.23| avg reward -113.26| collision 0.91| extra 16.42| max reward -37.80| L -73.741 | eL 263.214 | aL -92.416 | cL 10000000.000
Exp 2 | Agent 0 | Epi 342 | succ rate 0.25| avg reward -158.82| collision 0.93| extra 25.31| max reward -54.16| L -3.719 | eL 74.586 | aL -7.577 | cL 10000000.000
Exp 2 | Agent 0 | Epi 343 | succ rate 0.25| avg reward -156.32| collision 0.93| extra 23.54| max reward -52.13| L 0.937 | eL 131.640 | aL -0.924 | cL 10000000.000
Exp 2 | Agent 0 | Epi 344 | succ rate 0.35| avg reward -141.94| collision 0.87| extra 22.44| max reward -56.47| L -44.043 | eL 146.932 | aL -57.777 | cL 10000000.000
Exp 2 | Agent 0 | Epi 345 | succ rate 0.31| avg reward -147.19| collision 0.88| extra 23.30| max reward -64.16| L -98.502 | eL 368.420 | aL -164.041 | cL 10000000.000
Exp 2 | Agent 0 | Epi 346 | succ rate 0.28| avg reward -159.41| collision 0.86| extra 23.51| max reward -56.97| L 54.745 | eL 28.519 | aL 49.749 | cL 10000000.000
Exp 2 | Agent 0 | Epi 347 | succ rate 0.26| avg reward -163.48| collision 0.91| extra 24.82| max reward -56.19| L -39.028 | eL 201.879 | aL -49.430 | cL 10000000.000
Exp 2 | Agent 0 | Epi 348 | succ rate 0.32| avg reward -166.58| collision 0.93| extra 26.39| max reward -75.78| L -98.753 | eL 403.354 | aL -149.988 | cL 10000000.000
Exp 2 | Agent 0 | Epi 349 | succ rate 0.28| avg reward -126.02| collision 0.89| extra 21.22| max reward -75.79| L -56.292 | eL 333.457 | aL -63.682 | cL 10000000.000
Exp 2 | Agent 0 | Epi 350 | succ rate 0.26| avg reward -161.94| collision 0.95| extra 23.97| max reward -60.94| L -83.743 | eL 377.134 | aL -115.643 | cL 10000000.000
Exp 2 | Agent 0 | Epi 351 | succ rate 0.21| avg reward -124.02| collision 0.90| extra 17.61| max reward -40.61| L -98.141 | eL 280.828 | aL -176.778 | cL 10000000.000
Exp 2 | Agent 0 | Epi 352 | succ rate 0.30| avg reward -150.25| collision 0.89| extra 25.80| max reward -56.47| L -49.400 | eL 186.505 | aL -64.679 | cL 10000000.000
Exp 2 | Agent 0 | Epi 353 | succ rate 0.37| avg reward -129.77| collision 0.84| extra 20.85| max reward -54.85| L -100.117 | eL 350.803 | aL -182.777 | cL 10000000.000
Exp 2 | Agent 0 | Epi 354 | succ rate 0.28| avg reward -156.86| collision 0.91| extra 21.56| max reward -54.16| L -90.572 | eL 368.471 | aL -132.753 | cL 10000000.000
Exp 2 | Agent 0 | Epi 355 | succ rate 0.31| avg reward -130.83| collision 0.83| extra 19.50| max reward -74.01| L -29.900 | eL 155.749 | aL -39.048 | cL 10000000.000
Exp 2 | Agent 0 | Epi 356 | succ rate 0.29| avg reward -153.53| collision 0.94| extra 24.15| max reward -91.88| L -103.080 | eL 359.756 | aL -189.100 | cL 10000000.000
Exp 2 | Agent 0 | Epi 357 | succ rate 0.30| avg reward -112.37| collision 0.82| extra 18.27| max reward -42.92| L -80.715 | eL 298.435 | aL -109.461 | cL 10000000.000
Exp 2 | Agent 0 | Epi 358 | succ rate 0.27| avg reward -169.58| collision 0.90| extra 22.40| max reward -60.53| L -42.349 | eL 85.578 | aL -60.870 | cL 10000000.000
Exp 2 | Agent 0 | Epi 359 | succ rate 0.26| avg reward -106.23| collision 0.93| extra 17.37| max reward -35.24| L -79.580 | eL 245.600 | aL -98.444 | cL 10000000.000
Exp 2 | Agent 0 | Epi 360 | succ rate 0.35| avg reward -131.68| collision 0.92| extra 23.61| max reward -52.63| L -70.837 | eL 359.756 | aL -96.126 | cL 10000000.000
Exp 2 | Agent 0 | Epi 361 | succ rate 0.26| avg reward -166.47| collision 0.90| extra 23.12| max reward -55.72| L 49.330 | eL 59.209 | aL 45.111 | cL 10000000.000
Exp 2 | Agent 0 | Epi 362 | succ rate 0.25| avg reward -113.67| collision 0.85| extra 17.42| max reward -54.36| L -84.795 | eL 280.848 | aL -115.620 | cL 10000000.000
Exp 2 | Agent 0 | Epi 363 | succ rate 0.26| avg reward -166.30| collision 0.93| extra 25.44| max reward -57.25| L -87.538 | eL 234.709 | aL -158.181 | cL 10000000.000
Exp 2 | Agent 0 | Epi 364 | succ rate 0.28| avg reward -165.77| collision 0.91| extra 28.18| max reward -59.28| L -100.074 | eL 403.616 | aL -158.750 | cL 10000000.000
Exp 2 | Agent 0 | Epi 365 | succ rate 0.23| avg reward -127.72| collision 0.94| extra 19.89| max reward -45.20| L -77.190 | eL 307.229 | aL -107.223 | cL 10000000.000
Exp 2 | Agent 0 | Epi 366 | succ rate 0.26| avg reward -127.94| collision 0.91| extra 19.64| max reward -44.42| L -79.303 | eL 298.122 | aL -99.548 | cL 10000000.000
Exp 2 | Agent 0 | Epi 367 | succ rate 0.30| avg reward -143.91| collision 0.93| extra 22.69| max reward -54.60| L -98.236 | eL 350.966 | aL -264.978 | cL 10000000.000
Exp 2 | Agent 0 | Epi 368 | succ rate 0.34| avg reward -129.99| collision 0.89| extra 20.70| max reward -52.88| L -19.682 | eL 85.588 | aL -22.081 | cL 10000000.000
Exp 2 | Agent 0 | Epi 369 | succ rate 0.24| avg reward -155.94| collision 0.94| extra 23.33| max reward -51.88| L -73.669 | eL 359.682 | aL -99.382 | cL 10000000.000
Exp 2 | Agent 0 | Epi 370 | succ rate 0.29| avg reward -143.40| collision 0.87| extra 21.09| max reward -52.60| L -56.218 | eL 212.790 | aL -77.945 | cL 10000000.000
Exp 2 | Agent 0 | Epi 371 | succ rate 0.30| avg reward -149.28| collision 0.92| extra 22.45| max reward -90.72| L -95.175 | eL 385.748 | aL -135.319 | cL 10000000.000
Exp 2 | Agent 0 | Epi 372 | succ rate 0.25| avg reward -167.10| collision 0.91| extra 23.85| max reward -55.72| L -19.472 | eL 236.803 | aL -24.775 | cL 10000000.000
Exp 2 | Agent 0 | Epi 373 | succ rate 0.32| avg reward -140.12| collision 0.88| extra 22.19| max reward -54.91| L -9.401 | eL 142.494 | aL -10.679 | cL 10000000.000
Exp 2 | Agent 0 | Epi 374 | succ rate 0.27| avg reward -155.09| collision 0.93| extra 23.70| max reward -53.41| L -110.902 | eL 368.621 | aL -193.402 | cL 10000000.000
Exp 2 | Agent 0 | Epi 375 | succ rate 0.30| avg reward -141.87| collision 0.85| extra 23.34| max reward -54.69| L -3.793 | eL 98.734 | aL -7.002 | cL 10000000.000
Exp 2 | Agent 0 | Epi 376 | succ rate 0.35| avg reward -170.10| collision 0.88| extra 24.47| max reward -67.96| L -97.075 | eL 456.415 | aL -142.989 | cL 10000000.000
Exp 2 | Agent 0 | Epi 377 | succ rate 0.29| avg reward -140.62| collision 0.91| extra 22.54| max reward -52.88| L -76.536 | eL 359.457 | aL -95.222 | cL 10000000.000
Exp 2 | Agent 0 | Epi 378 | succ rate 0.27| avg reward -140.62| collision 0.88| extra 22.57| max reward -55.63| L -70.785 | eL 359.713 | aL -84.429 | cL 10000000.000
Exp 2 | Agent 0 | Epi 379 | succ rate 0.30| avg reward -155.82| collision 0.92| extra 24.38| max reward -56.97| L 68.102 | eL 15.356 | aL 60.414 | cL 10000000.000
Exp 2 | Agent 0 | Epi 380 | succ rate 0.26| avg reward -117.57| collision 0.87| extra 19.81| max reward -40.86| L 59.412 | eL 37.284 | aL 53.716 | cL 10000000.000
Exp 2 | Agent 0 | Epi 381 | succ rate 0.29| avg reward -140.94| collision 0.89| extra 23.56| max reward 29.98| L -41.975 | eL 116.246 | aL -51.772 | cL 10000000.000
Exp 2 | Agent 0 | Epi 382 | succ rate 0.30| avg reward -151.67| collision 0.87| extra 23.69| max reward -54.44| L -99.549 | eL 377.173 | aL -139.367 | cL 10000000.000
Exp 2 | Agent 0 | Epi 383 | succ rate 0.25| avg reward -132.68| collision 0.91| extra 20.33| max reward -44.95| L -28.990 | eL 109.700 | aL -35.695 | cL 10000000.000
Exp 2 | Agent 0 | Epi 384 | succ rate 0.30| avg reward -149.60| collision 0.89| extra 21.50| max reward -54.66| L 6.771 | eL 138.164 | aL 4.874 | cL 10000000.000
Exp 2 | Agent 0 | Epi 385 | succ rate 0.24| avg reward -146.11| collision 0.92| extra 20.52| max reward -71.76| L -104.101 | eL 324.371 | aL -159.804 | cL 10000000.000
Exp 2 | Agent 0 | Epi 386 | succ rate 0.33| avg reward -125.12| collision 0.90| extra 19.30| max reward -76.79| L -91.957 | eL 333.435 | aL -124.018 | cL 10000000.000
Exp 2 | Agent 0 | Epi 387 | succ rate 0.31| avg reward -128.67| collision 0.89| extra 22.78| max reward -51.35| L -39.740 | eL 245.531 | aL -59.682 | cL 10000000.000
Exp 2 | Agent 0 | Epi 388 | succ rate 0.31| avg reward -159.58| collision 0.92| extra 23.84| max reward -58.50| L -92.543 | eL 394.828 | aL -139.378 | cL 10000000.000
Exp 2 | Agent 0 | Epi 389 | succ rate 0.34| avg reward -145.45| collision 0.90| extra 21.84| max reward -54.69| L 57.891 | eL 35.088 | aL 52.259 | cL 10000000.000
Exp 2 | Agent 0 | Epi 390 | succ rate 0.31| avg reward -156.32| collision 0.89| extra 24.42| max reward -56.97| L -85.371 | eL 385.956 | aL -118.205 | cL 10000000.000
Exp 2 | Agent 0 | Epi 391 | succ rate 0.27| avg reward -151.15| collision 0.90| extra 22.54| max reward -51.88| L -21.461 | eL 168.967 | aL -27.400 | cL 10000000.000
Exp 2 | Agent 0 | Epi 392 | succ rate 0.30| avg reward -152.04| collision 0.87| extra 22.31| max reward -53.41| L -89.035 | eL 368.585 | aL -142.874 | cL 10000000.000
Exp 2 | Agent 0 | Epi 393 | succ rate 0.29| avg reward -139.02| collision 0.92| extra 20.37| max reward -77.35| L -83.582 | eL 350.565 | aL -108.409 | cL 10000000.000
Exp 2 | Agent 0 | Epi 394 | succ rate 0.26| avg reward -169.39| collision 0.90| extra 25.25| max reward -58.53| L -93.320 | eL 403.311 | aL -135.864 | cL 10000000.000
Exp 2 | Agent 0 | Epi 395 | succ rate 0.29| avg reward -161.92| collision 0.91| extra 26.58| max reward -58.00| L -102.643 | eL 394.178 | aL -176.070 | cL 10000000.000
Exp 2 | Agent 0 | Epi 396 | succ rate 0.30| avg reward -157.51| collision 0.89| extra 24.60| max reward -68.91| L -101.588 | eL 368.570 | aL -206.543 | cL 10000000.000
Exp 2 | Agent 0 | Epi 397 | succ rate 0.31| avg reward -155.31| collision 0.90| extra 22.60| max reward -57.50| L -100.206 | eL 394.404 | aL -191.463 | cL 10000000.000
Exp 2 | Agent 0 | Epi 398 | succ rate 0.35| avg reward -139.62| collision 0.84| extra 22.48| max reward -96.44| L -107.898 | eL 377.374 | aL -174.228 | cL 10000000.000
Exp 2 | Agent 0 | Epi 399 | succ rate 0.33| avg reward -149.86| collision 0.90| extra 23.22| max reward -56.97| L -68.681 | eL 309.103 | aL -101.873 | cL 10000000.000
Exp 2 | Agent 0 | Epi 400 | succ rate 0.16| avg reward -129.70| collision 0.91| extra 28.11| max reward -54.94| L -102.915 | eL 376.775 | aL -172.718 | cL 10000000.000
Exp 2 | Agent 0 | Epi 401 | succ rate 0.19| avg reward -124.33| collision 0.86| extra 24.49| max reward -57.22| L -86.758 | eL 385.957 | aL -115.403 | cL 10000000.000
Exp 2 | Agent 0 | Epi 402 | succ rate 0.19| avg reward -112.86| collision 0.87| extra 22.83| max reward -49.82| L -76.220 | eL 341.760 | aL -93.751 | cL 10000000.000
Exp 2 | Agent 0 | Epi 403 | succ rate 0.19| avg reward -134.99| collision 0.86| extra 30.92| max reward -59.56| L -92.597 | eL 412.497 | aL -135.939 | cL 10000000.000
Exp 2 | Agent 0 | Epi 404 | succ rate 0.24| avg reward -110.72| collision 0.78| extra 23.03| max reward -63.88| L -69.745 | eL 267.473 | aL -101.392 | cL 10000000.000
Exp 2 | Agent 0 | Epi 405 | succ rate 0.18| avg reward -127.26| collision 0.83| extra 23.37| max reward -93.41| L 59.304 | eL 2.195 | aL 53.110 | cL 10000000.000
Exp 2 | Agent 0 | Epi 406 | succ rate 0.17| avg reward -77.54| collision 0.86| extra 16.23| max reward -31.40| L -18.268 | eL 157.776 | aL -23.850 | cL 10000000.000
Exp 2 | Agent 0 | Epi 407 | succ rate 0.17| avg reward -128.51| collision 0.86| extra 26.52| max reward -55.69| L -106.205 | eL 376.584 | aL -217.681 | cL 10000000.000
Exp 2 | Agent 0 | Epi 408 | succ rate 0.18| avg reward -128.51| collision 0.85| extra 26.27| max reward -55.94| L 7.950 | eL 125.081 | aL 6.334 | cL 10000000.000
Exp 2 | Agent 0 | Epi 409 | succ rate 0.21| avg reward -118.07| collision 0.87| extra 26.76| max reward -56.47| L -86.478 | eL 385.522 | aL -128.335 | cL 10000000.000
Exp 2 | Agent 0 | Epi 410 | succ rate 0.21| avg reward -115.82| collision 0.85| extra 22.27| max reward -52.35| L -86.547 | eL 350.911 | aL -119.150 | cL 10000000.000
Exp 2 | Agent 0 | Epi 411 | succ rate 0.19| avg reward -125.23| collision 0.90| extra 25.53| max reward -55.16| L 61.526 | eL 2.194 | aL 54.865 | cL 10000000.000
Exp 2 | Agent 0 | Epi 412 | succ rate 0.22| avg reward -112.77| collision 0.80| extra 24.64| max reward -54.94| L -99.114 | eL 377.118 | aL -161.632 | cL 10000000.000
Exp 2 | Agent 0 | Epi 413 | succ rate 0.19| avg reward -101.09| collision 0.81| extra 21.86| max reward -55.95| L -51.229 | eL 236.970 | aL -65.934 | cL 10000000.000
Exp 2 | Agent 0 | Epi 414 | succ rate 0.17| avg reward -98.01| collision 0.90| extra 22.73| max reward -43.17| L -75.240 | eL 298.215 | aL -96.786 | cL 10000000.000
Exp 2 | Agent 0 | Epi 415 | succ rate 0.22| avg reward -131.87| collision 0.87| extra 30.13| max reward -59.56| L 21.760 | eL 74.540 | aL 19.847 | cL 10000000.000
Exp 2 | Agent 0 | Epi 416 | succ rate 0.25| avg reward -118.18| collision 0.86| extra 30.01| max reward -59.03| L -13.234 | eL 166.665 | aL -16.389 | cL 10000000.000
Exp 2 | Agent 0 | Epi 417 | succ rate 0.22| avg reward -127.25| collision 0.75| extra 26.92| max reward -56.22| L -103.438 | eL 386.190 | aL -228.161 | cL 10000000.000
Exp 2 | Agent 0 | Epi 418 | succ rate 0.23| avg reward -95.48| collision 0.82| extra 21.68| max reward -44.45| L -99.657 | eL 306.935 | aL -153.402 | cL 10000000.000
Exp 2 | Agent 0 | Epi 419 | succ rate 0.18| avg reward -121.16| collision 0.85| extra 23.53| max reward -52.88| L -98.601 | eL 359.119 | aL -148.818 | cL 10000000.000
Exp 2 | Agent 0 | Epi 420 | succ rate 0.23| avg reward -105.67| collision 0.78| extra 23.96| max reward -52.35| L -29.176 | eL 177.435 | aL -34.739 | cL 10000000.000
Exp 2 | Agent 0 | Epi 421 | succ rate 0.27| avg reward -102.35| collision 0.83| extra 23.62| max reward -50.85| L -50.681 | eL 275.877 | aL -64.370 | cL 10000000.000
Exp 2 | Agent 0 | Epi 422 | succ rate 0.22| avg reward -122.62| collision 0.88| extra 26.85| max reward -58.25| L 5.463 | eL 153.490 | aL 4.069 | cL 10000000.000
Exp 2 | Agent 0 | Epi 423 | succ rate 0.17| avg reward -105.92| collision 0.87| extra 22.38| max reward -65.45| L -108.541 | eL 307.171 | aL -276.315 | cL 10000000.000
Exp 2 | Agent 0 | Epi 424 | succ rate 0.25| avg reward -115.36| collision 0.82| extra 24.74| max reward -54.16| L 23.247 | eL 118.381 | aL 22.422 | cL 10000000.000
Exp 2 | Agent 0 | Epi 425 | succ rate 0.27| avg reward -111.14| collision 0.87| extra 27.89| max reward -55.44| L -91.469 | eL 376.867 | aL -168.620 | cL 10000000.000
Exp 2 | Agent 0 | Epi 426 | succ rate 0.21| avg reward -107.57| collision 0.87| extra 25.92| max reward -50.57| L -64.382 | eL 342.164 | aL -75.677 | cL 10000000.000
Exp 2 | Agent 0 | Epi 427 | succ rate 0.21| avg reward -100.18| collision 0.88| extra 25.24| max reward -50.04| L -18.701 | eL 78.965 | aL -25.935 | cL 10000000.000
Exp 2 | Agent 0 | Epi 428 | succ rate 0.18| avg reward -129.74| collision 0.85| extra 28.09| max reward -55.72| L -94.560 | eL 385.953 | aL -135.538 | cL 10000000.000
Exp 2 | Agent 0 | Epi 429 | succ rate 0.26| avg reward -117.94| collision 0.77| extra 23.45| max reward -65.94| L -20.131 | eL 131.597 | aL -34.305 | cL 10000000.000
Exp 2 | Agent 0 | Epi 430 | succ rate 0.25| avg reward -105.51| collision 0.76| extra 26.05| max reward -54.69| L -67.043 | eL 377.111 | aL -80.059 | cL 10000000.000
Exp 2 | Agent 0 | Epi 431 | succ rate 0.18| avg reward -129.14| collision 0.81| extra 27.53| max reward -56.22| L -101.163 | eL 386.137 | aL -226.380 | cL 10000000.000
Exp 2 | Agent 0 | Epi 432 | succ rate 0.19| avg reward -127.00| collision 0.84| extra 25.94| max reward -55.72| L -84.464 | eL 385.493 | aL -119.844 | cL 10000000.000
Exp 2 | Agent 0 | Epi 433 | succ rate 0.25| avg reward -117.76| collision 0.86| extra 25.92| max reward -55.72| L -103.618 | eL 385.961 | aL -193.656 | cL 10000000.000
Exp 2 | Agent 0 | Epi 434 | succ rate 0.22| avg reward -116.49| collision 0.86| extra 26.70| max reward -61.44| L -94.856 | eL 377.213 | aL -131.869 | cL 10000000.000
